,tconst,title,genre1,numVotes,startYear,runtimeMinutes,averageRating,url,pays_prod,sypnosis,reco1,reco2,reco3,reco4,trailer_embed_url,complete_movie_embed_url
142,tt0806139,Le voyage à Panama,Animation,215,2006.0,70.0,6.6,https://m.media-amazon.com/images/M/MV5BMjA3MjA5NDM5OF5BMl5BanBnXkFtZTcwNDI2NDE2MQ@@.jpg,"['Germany', 'Poland']",A tiger and a bear set of on their way to exotic Panama.'],tt0348878,tt1342403,tt0486731,tt1701992,,https://Trailers.to/player/embed/imdb/tt0806139
143,tt0090961,Dot et la baleine,Adventure,148,1986.0,75.0,6.6,https://m.media-amazon.com/images/M/MV5BMDY1NTBlYzktMDNhNS00NDBmLWEwN2MtNmNjZWM4MjIwZDI3XkEyXkFqcGdeQXVyOTc2ODg5MDI@.jpg,['Australia'],"Young girl Dot and her friend Nelson the dolphin find Tonga, a beached whale who lost her family in whalers attack and wants to die. Dot believes that Moby Dick could convince Tonga to live, so Nelson takes Dot to Antarctica to find him.']",tt0100281,tt0089272,tt0101329,tt0087026,,https://Trailers.to/player/embed/imdb/tt0090961
144,tt0213268,Donald et Dingo champions olympiques,Animation,107,1972.0,74.0,6.7,https://m.media-amazon.com/images/M/MV5BYWY3MjRkMmMtYjQxMy00Zjk2LTg1YjItOTc0YzVmZGFjZjY5XkEyXkFqcGdeQXVyMzU0NzkwMDg@.jpg,['United States'],Goofy participates in several Olympic events and generates several disorders.'],tt0210654,tt0274470,tt0338018,tt0184748,,https://Trailers.to/player/embed/imdb/tt0213268
145,tt13276012,Poupelle et la ville sans ciel,Animation,89,2020.0,100.0,6.6,https://m.media-amazon.com/images/M/MV5BNjQyYWMyNDgtNTU1MC00ZjU5LTg5NDktYTZiNTllMzIxYTE2XkEyXkFqcGdeQXVyMjU0ODQ5NTA@.jpg,['Japan'],"A factory town is covered by chimney smoke, and as the townspeople haven't see the sky in centuries, they no longer believe that stars exist. A chimney sweep and a friendly monster named Poupelle decide to prove that stars are real.",tt0974662,tt6693156,tt6992642,tt2332523,https://www.youtube.com/embed/dSPt3ooiUfs,https://Trailers.to/player/embed/imdb/tt13276012
146,tt0104254,Les aventures de Zak et Crysta dans la forêt tropicale de FernGully,Adventure,29083,1992.0,76.0,6.5,https://m.media-amazon.com/images/M/MV5BNzNiNTliMjItMmY0ZS00YTMzLTllYTQtMzE2ZDM1YTgwZjlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTEwMTkwOTI@.jpg,"['Australia', 'United States']","The magical inhabitants of a rainforest fight to save their home, which is threatened by logging and a polluting force of destruction called Hexxus",tt0101329,tt0114689,tt0090961,tt0234458,https://www.youtube.com/embed/FXhZgZKD-iY,https://Trailers.to/player/embed/imdb/tt0104254
147,tt0101329,Fievel au Far West,Adventure,25190,1991.0,75.0,6.5,https://m.media-amazon.com/images/M/MV5BZmUyOTE4YmItN2E0Zi00M2ViLWIxMTctMmZhMDRhMDZhOWZlXkEyXkFqcGdeQXVyNjExODE1MDc@.jpg,"['United States', 'United Kingdom']","A family of Emigre mice decide to move out to the West, unaware that they are falling into a trap perpetrated by a smooth-talking cat",tt0104254,tt0090961,tt0114689,tt0100281,https://www.youtube.com/embed/I9qGDjQIOhM,https://Trailers.to/player/embed/imdb/tt0101329
148,tt1634003,Baby-foot,Adventure,9367,2013.0,106.0,6.5,https://m.media-amazon.com/images/M/MV5BMjI5MjA0NzA3NV5BMl5BanBnXkFtZTgwODgyNjk5NTE@.jpg,"['Argentina', 'Spain', 'United Kingdom', 'France', 'United States']",A young man named Amadeo sets off on an unexpected adventure with the players of his beloved Foosball game,tt10127562,tt6336356,tt9896916,tt9563632,https://www.youtube.com/embed/aymhLsyy3TY,https://Trailers.to/player/embed/imdb/tt1634003
149,tt6438840,Howard Lovecraft and the Undersea Kingdom,Adventure,3060,2017.0,89.0,6.5,https://m.media-amazon.com/images/M/MV5BNzMzNGIwZGUtZWJhMy00ZGFjLWE3OWQtNDM3Y2Y2YmM3MjNjXkEyXkFqcGdeQXVyNDUxMzY1Mw@@.jpg,['Canada'],"After conquering R'yleh and the Frozen Kingdom young Howard Lovecraft must now travel to the Undersea Kingdom in order to free his captured family, protect three mysterious magical books, and prevent the impending wrath of Cthulhu.""]",tt2911342,tt2425618,tt3246908,tt4937208,https://www.youtube.com/embed/fxAQmye2tZU,https://Trailers.to/player/embed/imdb/tt6438840
150,tt5313906,Zombillénium,Animation,958,2017.0,78.0,6.5,https://m.media-amazon.com/images/M/MV5BNTlhMjM1NGUtYjhmNi00NjVmLWJmMjUtMDU4ZDZlNmMwMDI2XkEyXkFqcGdeQXVyMTAzMTE0NTM@.jpg,"['France', 'Belgium']","Zombillenium, the Halloween theme park, happens to be the one place on earth where real monsters can hide in plain sight. When Hector, a human, threatens to disclose the true identity of his employees, the Vampire Park Manager has no other choice but to hire him. To see his daughter, Hector must escape from his Zombies and Werewolves coworkers.']",tt4970552,tt7533756,tt3400214,tt2946582,,https://Trailers.to/player/embed/imdb/tt5313906
151,tt0042189,Alice au pays des merveilles,Action,793,1949.0,76.0,6.5,https://m.media-amazon.com/images/M/MV5BOWNhNzc5MGEtMWUyNi00ZDg0LThiNjItOThmYjg2MGZlYWQ1L2ltYWdlXkEyXkFqcGdeQXVyNDU5NDI3NjQ@.jpg,"['United States', 'France', 'United Kingdom']","This exceptional theatrical version of Lewis Carroll's 1865 classic features a combination of live characters and stop-motion animation.""]",tt0067148,tt1535430,tt1690470,tt8856470,,https://Trailers.to/player/embed/imdb/tt0042189
152,tt3246908,Les enfants du wagon,Adventure,527,2014.0,86.0,6.5,https://m.media-amazon.com/images/M/MV5BMTk3NDUwNjMwNF5BMl5BanBnXkFtZTgwMTcyMDMzMjE@.jpg,"['United States', 'Guatemala', 'South Korea']",Four children set out on a journey to find a new home,tt2425618,tt2911342,tt6438840,tt5314190,,https://Trailers.to/player/embed/imdb/tt3246908
153,tt0234458,Pettson et Picpus,Adventure,517,1999.0,75.0,6.5,https://m.media-amazon.com/images/M/MV5BMTM4ODI4MzA4OF5BMl5BanBnXkFtZTcwOTAyNjkxMQ@@.jpg,"['Sweden', 'Germany']",Pettson and Findus remember their adventures while waiting for the storm to pass.'],tt0293854,tt0146063,tt0114689,tt0455142,,https://Trailers.to/player/embed/imdb/tt0234458
154,tt0051694,Le serpent blanc,Animation,471,1958.0,79.0,6.5,https://m.media-amazon.com/images/M/MV5BMTg2MTM3NWUtZTEzNC00N2U3LWI3NTAtOTQ1NDgzYzgxZjEzXkEyXkFqcGdeQXVyMTIyNzY1NzM@.jpg,['Japan'],"The adventures of a cute little panda, a dragon god and an evil serpent.']",tt0052527,tt0171199,tt0041890,tt0057093,,https://Trailers.to/player/embed/imdb/tt0051694
155,tt6693156,You Are My Home,Animation,422,2020.0,92.0,6.5,https://m.media-amazon.com/images/M/MV5BMDE4ZThjNmYtNTdhOS00ODg3LTkyZGYtMmY5ZTcyOGZjOWIwXkEyXkFqcGdeQXVyODIwNTUxMzI@.jpg,['United States'],"This drama follows the relationship of a heartbroken woman and a young immigrant girl who has lost her mother at the border, coming together just before Christmas.']",tt4981636,tt1671584,tt5136164,tt1734178,,https://Trailers.to/player/embed/imdb/tt6693156
156,tt0202239,Aladdin et la Lampe Merveilleuse,Adventure,235,1982.0,65.0,6.5,https://m.media-amazon.com/images/M/MV5BMmE1NTkyMWQtNTQ4ZC00NjI2LThjMTMtZTZhY2E3MDQ5MzBjXkEyXkFqcGdeQXVyNzMwOTY2NTI@.jpg,['Japan'],This is the classic story of the young boy Aladdin who is tricked by and evil wizard to go inside the cave that holds a great treasure and there is an old lamp that he needs to bring to him. He meets the slave of the lamp and his and becomes the most famous kid in town and marries the princess Madral.::MuffinChan'],tt0206366,tt0096869,tt0081350,tt0400900,,https://Trailers.to/player/embed/imdb/tt0202239
157,tt0278789,Le vilain petit canard,Adventure,168,1997.0,81.0,6.5,https://m.media-amazon.com/images/M/MV5BMTJmMzUyMjQtYjcxNC00ODhjLWE0NWItZWZiODQ4NGNhYWIzXkEyXkFqcGdeQXVyNDQ5MDYzMTk@.jpg,['United Kingdom'],"Inspired by Hans Christian Anderson's classic story, the Ugly Duckling teams up with friend Scruffy, and the lovable misfits embark on a journey that helps them realize that their differences are what make them special.""]",N,a,N,,https://www.youtube.com/embed/vVuh7HqL27o,https://Trailers.to/player/embed/imdb/tt0278789
158,tt0100194,Danger pleine-lune,Animation,116,1991.0,84.0,6.5,https://m.media-amazon.com/images/M/MV5BZTY2YmE0MjYtYjZkZi00OWMzLWI1ZGEtYmNkN2JhYmE4YWY5XkEyXkFqcGdeQXVyNDUxNjc5NjY@.jpg,"['Czechoslovakia', 'Canada']","Little Rehor isn't allowed to play with the other boys. His only friend is the girl next door, Luci. Rehor's father works as a doctor on a ship and he has sent Rehor a package with butterfly larvae. When they hatch he discover a fairy who can do magic tricks.::Mattias Thuresson""]",tt0111419,tt0258438,tt0275876,tt0299619,,https://Trailers.to/player/embed/imdb/tt0100194
159,tt0092917,Dot et les contrebandiers,Animation,55,1987.0,75.0,6.5,https://m.media-amazon.com/images/M/MV5BOWVkZmIwZTAtNjBlOS00NWVlLTlkMzEtMDBiM2Q1YWZhMTk1XkEyXkFqcGdeQXVyMzU0NzkwMDg@.jpg,['Australia'],"Dot and her friends attempt to foil the plans of an evil circus owner, who is capturing wildlife and selling it on the black market.']",tt0184748,tt0107289,tt0102813,tt0089042,,https://Trailers.to/player/embed/imdb/tt0092917
160,tt1087860,Le petit roi Macius,Animation,53,2007.0,83.0,6.5,https://m.media-amazon.com/images/M/MV5BYWQ2MTM2MzctMmYyMi00OGZiLWE1NWQtZGM2M2VlZmM4MzczXkEyXkFqcGdeQXVyNDA3NjMxOTg@.jpg,"['Poland', 'Germany', 'France']","Macius was 9 when he became king of a small country. The young Macius quickly realizes that running a kingdom is not child's play, especially when the general of the armies tries to take advantage of his naivety.",tt1754455,tt0275876,tt0298903,tt3400214,https://www.youtube.com/embed/PxAjTzJq87s,https://Trailers.to/player/embed/imdb/tt1087860
161,tt0443536,La véritable histoire du Petit Chaperon Rouge,Animation,59476,2005.0,80.0,6.4,https://m.media-amazon.com/images/M/MV5BY2E5MGI2OTAtZDA1Yy00MTg5LTk3OTMtM2ZkNTQwMDAxMGVkXkEyXkFqcGdeQXVyMTMxMTY0OTQ@.jpg,"['United States', 'Canada']","Little Red Riding Hood, the Wolf, the Woodsman, and Granny all tell the police the events that led up to their encounter",tt0298903,tt1754455,tt1087860,tt0166090,https://www.youtube.com/embed/_WGv6Rgp72k,https://Trailers.to/player/embed/imdb/tt0443536
162,tt0111419,Poucelina,Animation,16429,1994.0,86.0,6.4,https://m.media-amazon.com/images/M/MV5BNmE3MjdmMGMtOThhMS00OGRhLTllNDItMmJmN2QxMjA4ZTI2XkEyXkFqcGdeQXVyNTUyMzE4Mzg@.jpg,"['Ireland', 'United States', 'Canada', 'United Kingdom', 'Denmark', 'Spain', 'Poland', 'Hungary']","This retelling of the Hans Christian Andersen classic fairy tale has the digit-sized heroine evading the clutches of various toads, moles, and beetles before she can proceed with her courtship with her dream lover, Prince Cornelius",tt0100194,tt0275876,tt0299619,tt0258438,https://www.youtube.com/embed/YqevSf6zuW8,https://Trailers.to/player/embed/imdb/tt0111419
163,tt0038166,Les trois caballeros,Animation,13446,1944.0,71.0,6.4,https://m.media-amazon.com/images/M/MV5BNTYzMmFmNjYtYzJmMy00ZGViLTlkNjItYjMwYzA3ZjRkZTBkXkEyXkFqcGdeQXVyNjI1Mjk4MTg@.jpg,"['United States', 'Mexico']","Donald receives his birthday gifts, which include traditional gifts and information about Brazil (hosted by Zé Carioca) and Mexico (by Panchito, a Mexican Charro Rooster)",tt0040580,tt0043410,tt0034091,tt0041094,https://www.youtube.com/embed/vxn0VVtUwec,https://Trailers.to/player/embed/imdb/tt0038166
164,tt0096869,Le triomphe de Babar,Adventure,981,1989.0,70.0,6.4,https://m.media-amazon.com/images/M/MV5BNzk0Nzg2ZGEtNzA4YS00MWVlLWFjNDQtYmExN2Q5MGZhNmIyXkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,"['Canada', 'France', 'United States']","In his spectacular film debut, young Babar, King of the Elephants, must save his homeland from certain destruction by Rataxes and his band of invading rhinos.']",tt0090961,tt0089272,tt0101329,tt0202239,,https://Trailers.to/player/embed/imdb/tt0096869
165,tt1342403,Drôle de grenier!,Animation,709,2009.0,74.0,6.4,https://m.media-amazon.com/images/M/MV5BMzg5NjUyODQ5MV5BMl5BanBnXkFtZTcwMTA2OTkzNw@@.jpg,"['Czechia', 'Japan', 'France', 'Slovakia']","A teddy bear, a mechanical mouse, and a marionette join forces to save their kidnapped friend, Buttercup the doll, from the denizens of the Land of Evil",tt1183707,tt0965409,tt1701992,tt0486731,https://www.youtube.com/embed/qN4jivWZm6s,https://Trailers.to/player/embed/imdb/tt1342403
166,tt0103837,"Blinky Bill, le koala malicieux",Adventure,504,1992.0,93.0,6.4,https://m.media-amazon.com/images/M/MV5BMjNlNGE2ZTEtOGMyMy00MjQyLWE5ZGYtYzNmNjMxNmI0MGZlXkEyXkFqcGdeQXVyNTE1NjY5Mg@@.jpg,['Australia'],"After his home is destroyed by deforestation, Blinky Bill sets out on a quest to find his displaced mother.']",tt0122494,tt1399070,tt0137201,tt0093743,https://www.youtube.com/embed/ji4gBe9zBLE,https://Trailers.to/player/embed/imdb/tt0103837
167,tt1754455,L'apprenti Père Noël,Animation,448,2010.0,80.0,6.4,https://m.media-amazon.com/images/M/MV5BNTE2MTk0ZDYtNjY1Yi00ODY0LWIxMDAtY2MxODUxYTRkZWIzXkEyXkFqcGdeQXVyMTI5NzYzNzI0.jpg,"['Australia', 'France', 'Ireland', 'United Kingdom']","Santa doesn't want to retire, but rules are rules and he must train someone to replace him. The lucky winner, to be chosen from among millions of children, must be named Nicholas, be an orphan and have a pure heart. On the other side of the planet, there is a little boy who is a perfect match, but his lack of self-confidence and fear of heights make him a poor contestant. Will Santa agree to step down, and help his apprentice take his place?::Gaumont-Alphanim""]",tt3400214,tt2946582,tt1087860,tt0298903,https://www.youtube.com/embed/pZWl2DsM7ko,https://Trailers.to/player/embed/imdb/tt1754455
168,tt7534136,Petit vampire,Animation,300,2020.0,85.0,6.4,https://m.media-amazon.com/images/M/MV5BNDc0NGY1YmUtZWY1ZS00OTBmLWI4YmMtZTJjNTI0NWU2OTIzXkEyXkFqcGdeQXVyMzA4MDA0Mjc@.jpg,"['France', 'Belgium']","A friendship forms between a never-aging 10-year-old vampire and an orphan schoolboy, but a moon headed monster throws obstacles in their paths.']",tt5378092,tt5136164,tt12093878,tt7533756,https://www.youtube.com/embed/vUf8tY6Unew,https://Trailers.to/player/embed/imdb/tt7534136
169,tt1183707,Torben et Sylvia,Animation,207,2009.0,75.0,6.4,https://m.media-amazon.com/images/M/MV5BOTAwMDJiYmMtOTgwMC00ZDc1LTllOGItYmE4MGQ5M2VlNjgyXkEyXkFqcGdeQXVyMDAxNjM0NA@@.jpg,"['Denmark', 'Sweden']","an apple gets a worm in him and goes on a long journey to her outta him, on the way they find strange people (fruit?) and weird places as they get to know each other.']",tt1342403,tt0965409,tt1701992,tt0486731,,https://Trailers.to/player/embed/imdb/tt1183707
170,tt2231505,"Selkirk, le véritable Robinson Crusoé",Adventure,193,2012.0,80.0,6.4,https://m.media-amazon.com/images/M/MV5BOGVlNjZlNjktN2FiNC00ZDU1LThiODMtODRiYmI5Nzg2ZTE2XkEyXkFqcGdeQXVyNDUxNjc5NjY@.jpg,"['Uruguay', 'Argentina', 'Chile']","A swashbuckling adventure aboard a pirate ship, turns into a battle for survival when Selkirk and Pupi, find themselves captive and marooned on a deserted island after the crew steals their treasure map and discovers their true identities",tt1429430,tt1110630,tt0885415,tt1693039,https://www.youtube.com/embed/RsoI4tDFRLY,https://Trailers.to/player/embed/imdb/tt2231505
171,tt3400214,"Loulou, l'incroyable secret",Animation,132,2013.0,80.0,6.4,https://m.media-amazon.com/images/M/MV5BNjAzMjczM2QtNGM2MC00YTQwLWE1NTktMmQxZWNjZGQ3NzJjXkEyXkFqcGdeQXVyNzExNDQ2NDM@.jpg,"['France', 'Belgium', 'Hungary', 'United States']","Loulou is a wolf. Tom is a rabbit. As curious as it may seem, Loulou and Tom have been inseparable since they were little. Now in their teens, they live the easy life in the Land of the Rabbits. But Loulou, who thought he was an orphan, learns that his bohemian mother is alive. The two friends set out to find her in the principality of Wolfenberg, the Land of the Wolves. They arrive in the middle of the Meat-eaters' Festival, a yearly get together for the world's great carnivores. Will Loulou and Tom's friendship survive in the land where herbivores always end up as the main course? What incredible secret lies behind Loulou's birth?::anonymous""]",tt2946582,tt1754455,tt5822838,tt4970552,,https://Trailers.to/player/embed/imdb/tt3400214
172,tt9094112,Willy et le lac gelé,Adventure,118,2018.0,70.0,6.4,https://m.media-amazon.com/images/M/MV5BMzMyZDE5MTgtYmJjMi00N2UyLWJkMDQtYmVhZmU3MDYyZmI5XkEyXkFqcGdeQXVyMTczNzE0MzU@.jpg,['Hungary'],"They are each other's biggest enemies. When a new threat appears, it's time for one small hero to bring them together.""]",tt3075214,tt5541002,tt3122122,tt6669548,,https://Trailers.to/player/embed/imdb/tt9094112
173,tt0184748,Le secret des sélénites,Animation,105,1983.0,76.0,6.4,https://m.media-amazon.com/images/M/MV5BYWUwOWI1NmQtOTM1OS00ODMxLTkyOTgtZmMxYmZjNGQ3N2EwXkEyXkFqcGdeQXVyNDUxNjc5NjY@.jpg,['France'],"Baron Munchausen is informed by an astrologer cousin of his about the Selenites, an extraterrestrial race which is native to the Earth\'s Moon (""Selene"" in Greek). The Selenites have reportedly discovered the secret to immortality. The Baron organizes an expedition to the Moon, hoping to convince them to share the secret with him. He and his companions arrive just as another alien race invades the Moon, and they are caught up in a war.::dimadick']",tt0092917,tt0210654,tt0239634,tt0338018,,https://Trailers.to/player/embed/imdb/tt0184748
174,tt0258438,Le bébé Schtroumpf,Animation,64,1984.0,88.0,6.4,https://m.media-amazon.com/images/M/MV5BZDlmY2YzOGUtZDk4MS00NWIzLWJiNzEtMjdjOGU0ZTM0YTcxXkEyXkFqcGdeQXVyMzU0NzkwMDg@.jpg,"['United States', 'Belgium']",The night of the blue moon brought to the Smurfs a strange present: an adorable baby. A baby Smurf.'],tt0100194,tt0084060,tt0076593,tt0212115,,https://Trailers.to/player/embed/imdb/tt0258438
175,tt0040580,Melody Cocktail,Animation,5666,1948.0,75.0,6.3,https://m.media-amazon.com/images/M/MV5BNDhiMDQzYzYtNWVlMC00YzRkLTg4ZGItN2M2MGNjOTllNWVmXkEyXkFqcGdeQXVyNjI1Mjk4MTg@.jpg,['United States'],An anthology of animated vignettes set to contemporary music,tt0038166,tt0043410,tt0041890,tt0052527,https://www.youtube.com/embed/EZ6lPjAN5Dw,https://Trailers.to/player/embed/imdb/tt0040580
176,tt2911342,Dragon Nest: Le Réveil du dragon,Adventure,3136,2014.0,88.0,6.3,https://m.media-amazon.com/images/M/MV5BMTU5NTEwNTg5OF5BMl5BanBnXkFtZTgwMTA4NTc5MTE@.jpg,['China'],Lambert joins the Dragon Slayers' League to save Altera from the Black Dragon.,tt3246908,tt6438840,tt2425618,tt4937208,https://www.youtube.com/embed/vbkA4a5N-Hc,https://Trailers.to/player/embed/imdb/tt2911342
177,tt0342882,L'accordeur de tremblements de terre,Animation,1461,2005.0,99.0,6.3,https://m.media-amazon.com/images/M/MV5BMTI0OTA5NzU4Nl5BMl5BanBnXkFtZTcwOTMyNzI0MQ@@.jpg,"['Germany', 'United Kingdom', 'France']",Dark fairy-tale about a demonic doctor who abducts a beautiful opera singer with designs on transforming her into a mechanical nightingale,tt0974662,tt0446958,tt0332029,tt2332523,https://www.youtube.com/embed/gOxn6XkCYRA,https://Trailers.to/player/embed/imdb/tt0342882
